         992    -6.73551    -6.72908  0.00337345
         993    -6.69152    -6.72905  0.00337027
         994    -6.66839    -6.72898  0.00336743
         995    -6.74767      -6.729   0.0033641
         996    -6.75612    -6.72903  0.00336083
         997    -6.71677    -6.72902  0.00335748
         998    -6.64319    -6.72893  0.00335522
         999    -6.72505    -6.72893  0.00335186
        1000    -6.73052    -6.72893  0.00334851
        1001    -6.70363     -6.7289  0.00334526
        1002    -6.68674    -6.72886  0.00334219
        1003    -6.73937    -6.72887  0.00333887
        1004    -6.72857    -6.72887  0.00333555
        1005     -6.6605    -6.72881  0.00333292
        1006    -6.60429    -6.72868  0.00333191
        1007    -6.67161    -6.72862  0.00332908
        1008    -6.72371    -6.72862  0.00332578
        1009    -6.72373    -6.72861  0.00332249
        1010     -6.6533    -6.72854  0.00332003
        1011    -6.68511     -6.7285  0.00331703
        1012    -6.64935    -6.72842  0.00331467
        1013    -6.56866    -6.72826  0.00331515
        1014     -6.6289    -6.72816  0.00331333
        1015    -6.71908    -6.72815  0.00331008
        1016    -6.64912    -6.72808  0.00330773
        1017    -6.59787    -6.72795  0.00330696
        1018    -6.63965    -6.72786  0.00330485
        1019    -6.64042    -6.72778  0.00330272
        1020    -6.61334    -6.72766  0.00330138
        1021    -6.58726    -6.72753  0.00330101
        1022    -6.64313    -6.72744  0.00329882
        1023    -6.53868    -6.72726  0.00330075
        1024    -6.64384    -6.72718  0.00329853
        1025    -6.61151    -6.72706  0.00329724
        1026    -6.56628    -6.72691  0.00329775
        1027    -6.61302     -6.7268   0.0032964
        1028    -6.59153    -6.72667  0.00329582
        1029    -6.61238    -6.72655  0.00329449
        1030    -6.63756    -6.72647  0.00329242
        1031    -6.66019     -6.7264  0.00328986
        1032    -6.56957    -6.72625  0.00329018
        1033    -6.52854    -6.72606  0.00329256
        1034    -6.51817    -6.72586   0.0032955
        1035    -6.55567     -6.7257  0.00329642
        1036    -6.58965    -6.72556  0.00329585
        1037    -6.65123    -6.72549  0.00329345
        1038    -6.69054    -6.72546  0.00329045
        1039    -6.62278    -6.72536  0.00328877
        1040    -6.65257    -6.72529  0.00328635
        1041    -6.55747    -6.72513  0.00328715
        1042     -6.5445    -6.72496  0.00328856
        1043    -6.56441     -6.7248  0.00328901
        1044     -6.6161     -6.7247  0.00328751
        1045    -6.71693    -6.72469  0.00328437
        1046    -6.71751    -6.72468  0.00328123
        1047    -6.64925    -6.72461  0.00327889
        1048    -6.70697    -6.72459  0.00327581
        1049    -6.69675    -6.72457  0.00327279
        1050    -6.70969    -6.72455   0.0032697
        1051     -6.6391    -6.72447   0.0032676
        1052    -6.67171    -6.72442  0.00326488
        1053    -6.69734     -6.7244  0.00326188
        1054    -6.73454    -6.72441   0.0032588
        1055    -6.77454    -6.72445  0.00325606
        1056    -6.84475    -6.72457  0.00325497
        1057    -6.85602    -6.72469  0.00325427
        1058    -6.80376    -6.72477  0.00325205
        1059    -6.83319    -6.72487  0.00325059
        1060    -6.84257    -6.72498  0.00324942
        1061    -6.79651    -6.72505  0.00324705
        1062    -6.78809    -6.72511  0.00324454
        1063    -6.74704    -6.72513  0.00324155
        1064    -6.74843    -6.72515  0.00323858
        1065    -6.76093    -6.72518  0.00323571
        1066    -6.75464    -6.72521   0.0032328
        1067    -6.66882    -6.72516   0.0032302
        1068    -6.64127    -6.72508  0.00322813
        1069    -6.66429    -6.72502  0.00322561
        1070    -6.60729    -6.72491  0.00322447
        1071    -6.63316    -6.72483   0.0032226
        1072    -6.70678    -6.72481  0.00321964
        1073    -6.70468    -6.72479  0.00321669
        1074    -6.75518    -6.72482  0.00321382
        1075    -6.76085    -6.72485    0.003211
        1076    -6.77158     -6.7249  0.00320831
        1077     -6.7235    -6.72489  0.00320534
        1078    -6.65224    -6.72483  0.00320307
        1079    -6.67496    -6.72478  0.00320044
        1080    -6.69544    -6.72475  0.00319759
        1081     -6.6615     -6.7247  0.00319516
        1082     -6.7663    -6.72473  0.00319244
        1083    -6.80423    -6.72481  0.00319034
        1084    -6.79243    -6.72487  0.00318801
        1085     -6.7672    -6.72491  0.00318531
        1086     -6.7667    -6.72495  0.00318261
        1087    -6.77869      -6.725  0.00318006
        1088    -6.78896    -6.72506  0.00317768
        1089    -6.71597    -6.72505  0.00317478
        1090    -6.77334    -6.72509  0.00317217
        1091    -6.73304     -6.7251  0.00316927
        1092    -6.80738    -6.72517  0.00316727
        1093    -6.81412    -6.72526  0.00316541
        1094    -6.80539    -6.72533  0.00316337
        1095    -6.80977    -6.72541  0.00316142
        1096    -6.85679    -6.72553  0.00316081
        1097    -6.80851     -6.7256  0.00315883
        1098    -6.86074    -6.72572  0.00315835
        1099    -6.85117    -6.72584  0.00315754
        1100    -6.87236    -6.72597  0.00315748
        1101    -6.87904    -6.72611  0.00315767
        1102    -6.85756    -6.72623  0.00315705
        1103    -6.79311    -6.72629  0.00315477
        1104    -6.77082    -6.72633  0.00315217
        1105    -6.80245     -6.7264  0.00315007
        1106    -6.66747    -6.72635  0.00314768
        1107    -6.64938    -6.72628   0.0031456
        1108    -6.76703    -6.72631  0.00314298
        1109    -6.73995    -6.72633  0.00314017
        1110    -6.81028     -6.7264  0.00313825
        1111    -6.82087    -6.72649  0.00313658
        1112    -6.81403    -6.72657  0.00313474
        1113    -6.87643     -6.7267  0.00313482
        1114    -6.92358    -6.72688  0.00313698
        1115     -6.9707     -6.7271  0.00314178
        1116    -6.94927    -6.72729  0.00314527
        1117    -6.89729    -6.72745  0.00314613
        1118    -6.84295    -6.72755  0.00314501
        1119    -6.85582    -6.72766  0.00314429
        1120    -6.80686    -6.72774  0.00314228
        1121    -6.79209    -6.72779     0.00314
        1122    -6.80776    -6.72786  0.00313801
        1123    -6.76729     -6.7279  0.00313541
        1124    -6.75288    -6.72792   0.0031327
        1125    -6.82777    -6.72801  0.00313117
        1126    -6.84471    -6.72811  0.00313011
        1127    -6.87608    -6.72824  0.00313008
        1128    -6.82078    -6.72833  0.00312838
        1129    -6.80189    -6.72839  0.00312629
        1130    -6.69852    -6.72837  0.00312363
        1131    -6.67352    -6.72832  0.00312125
        1132    -6.67355    -6.72827  0.00311887
        1133    -6.71065    -6.72825  0.00311615
        1134    -6.72105    -6.72825  0.00311341
        1135    -6.62244    -6.72815  0.00311206
        1136     -6.5758    -6.72802  0.00311221
        1137    -6.61409    -6.72792  0.00311109
        1138    -6.67335    -6.72787  0.00310872
        1139    -6.68109    -6.72783  0.00310626
        1140    -6.64744    -6.72776  0.00310434
        1141    -6.58488    -6.72763  0.00310414
        1142     -6.6428    -6.72756  0.00310231
        1143    -6.60917    -6.72746  0.00310133
        1144    -6.69771    -6.72743  0.00309873
        1145    -6.67236    -6.72738  0.00309639
        1146    -6.67577    -6.72734  0.00309402
        1147    -6.62475    -6.72725  0.00309261
        1148    -6.67574     -6.7272  0.00309025
        1149    -6.70789    -6.72719   0.0030876
        1150    -6.75416    -6.72721  0.00308501
        1151    -6.80917    -6.72728  0.00308315
        1152    -6.73308    -6.72729  0.00308048
        1153     -6.7089    -6.72727  0.00307785
        1154    -6.70447    -6.72725  0.00307524
        1155    -6.72894    -6.72725  0.00307258
        1156    -6.77627    -6.72729  0.00307021
        1157    -6.75664    -6.72732  0.00306767
        1158     -6.8325    -6.72741  0.00306636
        1159    -6.86478    -6.72753    0.003066
        1160    -6.83865    -6.72762  0.00306486
        1161    -6.84219    -6.72772  0.00306381
        1162    -6.73714    -6.72773  0.00306118
        1163    -6.73948    -6.72774  0.00305856
        1164    -6.70836    -6.72773  0.00305598
        1165    -6.65255    -6.72766  0.00305404
        1166    -6.72083    -6.72765  0.00305143
        1167    -6.83561    -6.72775  0.00305021
        1168    -6.79228     -6.7278   0.0030481
        1169     -6.7941    -6.72786  0.00304602
        1170    -6.73412    -6.72786  0.00304342
        1171    -6.72557    -6.72786  0.00304083
        1172    -6.78667    -6.72791  0.00303865
        1173    -6.74266    -6.72793  0.00303608
        1174     -6.7823    -6.72797  0.00303385
        1175    -6.80186    -6.72803  0.00303192
        1176    -6.75942    -6.72806  0.00302946
        1177    -6.81932    -6.72814  0.00302787
        1178     -6.7542    -6.72816  0.00302539
        1179    -6.80897    -6.72823   0.0030236
        1180    -6.82586    -6.72831  0.00302216
        1181    -6.80067    -6.72837  0.00302023
        1182    -6.77261    -6.72841   0.0030179
        1183    -6.68379    -6.72837  0.00301559
        1184    -6.60969    -6.72827  0.00301471
        1185    -6.69142    -6.72824  0.00301232
        1186    -6.68062     -6.7282  0.00301005
        1187    -6.64321    -6.72813  0.00300837
        1188    -6.66367    -6.72808  0.00300632
        1189    -6.65341    -6.72801  0.00300445
        1190    -6.68171    -6.72797  0.00300218
        1191    -6.70318    -6.72795  0.00299973
        1192    -6.72515    -6.72795  0.00299721
        1193    -6.69221    -6.72792  0.00299485
        1194    -6.71893    -6.72791  0.00299235
        1195    -6.66909    -6.72786  0.00299025
        1196    -6.70115    -6.72784  0.00298784
        1197    -6.66778    -6.72779  0.00298576
        1198    -6.67027    -6.72774  0.00298366
        1199    -6.63682    -6.72767  0.00298213
        1200    -6.63888    -6.72759  0.00298056
        1201    -6.65897    -6.72754  0.00297863
        1202    -6.55095    -6.72739  0.00297977
        1203    -6.55921    -6.72725  0.00298057
        1204    -6.70744    -6.72723  0.00297814
        1205    -6.59266    -6.72712  0.00297776
        1206    -6.59005    -6.72701  0.00297746
        1207     -6.6287    -6.72693  0.00297611
        1208    -6.61356    -6.72683  0.00297513
        1209    -6.60025    -6.72673  0.00297451
        1210    -6.58513    -6.72661  0.00297435
        1211    -6.51968    -6.72644   0.0029768
        1212    -6.58338    -6.72632  0.00297668
        1213    -6.61274    -6.72623   0.0029757
        1214    -6.70298    -6.72621  0.00297331
        1215    -6.69934    -6.72619  0.00297094
        1216    -6.65815    -6.72613  0.00296903
        1217      -6.697    -6.72611  0.00296669
        1218    -6.72164     -6.7261  0.00296425
        1219    -6.74882    -6.72612  0.00296188
        1220    -6.73917    -6.72613  0.00295947
        1221     -6.7392    -6.72614  0.00295707
        1222    -6.65199    -6.72608  0.00295527
        1223     -6.6095    -6.72599  0.00295439
        1224    -6.71223    -6.72598    0.002952
        1225    -6.67882    -6.72594  0.00294984
        1226    -6.78802    -6.72599  0.00294787
        1227    -6.81838    -6.72606  0.00294643
        1228    -6.82103    -6.72614  0.00294504
        1229    -6.81823    -6.72622   0.0029436
        1230     -6.8286     -6.7263  0.00294238
        1231    -6.81537    -6.72637  0.00294088
        1232    -6.82472    -6.72645  0.00293958
        1233    -6.86176    -6.72656  0.00293924
        1234    -6.84005    -6.72665   0.0029383
        1235    -6.82923    -6.72674  0.00293709
        1236    -6.65082    -6.72668  0.00293536
        1237    -6.74494    -6.72669  0.00293302
        1238    -6.77652    -6.72673  0.00293093
        1239    -6.75989    -6.72676  0.00292868
        1240    -6.63693    -6.72668  0.00292722
        1241    -6.65957    -6.72663  0.00292536
        1242    -6.63163    -6.72655    0.002924
        1243    -6.63579    -6.72648  0.00292256
        1244    -6.54517    -6.72634  0.00292385
        1245    -6.57207    -6.72621  0.00292412
        1246    -6.64344    -6.72614  0.00292253
        1247    -6.65962    -6.72609  0.00292067
        1248    -6.67048    -6.72605  0.00291867
        1249    -6.68408    -6.72601  0.00291653
        1250    -6.66761    -6.72597  0.00291457
        1251    -6.66254    -6.72592  0.00291268
        1252    -6.70228     -6.7259  0.00291042
        1253    -6.70962    -6.72588  0.00290812
        1254    -6.69324    -6.72586  0.00290592
        1255    -6.69264    -6.72583  0.00290372
        1256    -6.73179    -6.72584  0.00290142
        1257     -6.7282    -6.72584  0.00289911
        1258    -6.66559    -6.72579   0.0028972
        1259    -6.75866    -6.72582  0.00289502
        1260    -6.74415    -6.72583  0.00289276
        1261    -6.66961    -6.72579   0.0028908
        1262    -6.69095    -6.72576  0.00288865
        1263    -6.72427    -6.72576  0.00288636
        1264    -6.70399    -6.72574  0.00288413
        1265    -6.63224    -6.72567  0.00288279
        1266    -6.69866    -6.72564   0.0028806
        1267    -6.65816    -6.72559  0.00287881
        1268    -6.73606     -6.7256  0.00287656
        1269    -6.79195    -6.72565  0.00287476
        1270    -6.82837    -6.72573  0.00287364
        1271     -6.7998    -6.72579  0.00287197
        1272    -6.82406    -6.72587  0.00287075
        1273    -6.78801    -6.72592  0.00286891
        1274    -6.83658      -6.726  0.00286797
        1275    -6.84161     -6.7261  0.00286716
        1276    -6.84656    -6.72619  0.00286646
        1277    -6.86469     -6.7263  0.00286627
        1278    -6.86887    -6.72641   0.0028662
        1279    -6.85491    -6.72651  0.00286572
        1280    -6.84801     -6.7266  0.00286505
        1281    -6.91958    -6.72676  0.00286677
        1282    -6.86546    -6.72686  0.00286657
        1283    -6.80686    -6.72693  0.00286502
        1284    -6.75571    -6.72695  0.00286287
        1285     -6.7693    -6.72698  0.00286084
        1286    -6.76521    -6.72701  0.00285877
        1287    -6.82752    -6.72709  0.00285761
        1288    -6.81748    -6.72716  0.00285625
        1289    -6.86019    -6.72726   0.0028559
        1290    -6.82909    -6.72734  0.00285478
        1291    -6.83209    -6.72742  0.00285372
        1292    -6.83331     -6.7275  0.00285269
        1293    -6.80034    -6.72756  0.00285104
        1294    -6.79261    -6.72761  0.00284928
        1295    -6.76493    -6.72764  0.00284722
        1296     -6.6854    -6.72761  0.00284521
        1297     -6.6185    -6.72752  0.00284426
        1298    -6.72944    -6.72752  0.00284207
        1299    -6.77012    -6.72756  0.00284007
        1300    -6.85573    -6.72766   0.0028396
        1301    -6.80467    -6.72772  0.00283803
        1302    -6.84776    -6.72781  0.00283735
        1303    -6.82762    -6.72788  0.00283621
        1304    -6.81369    -6.72795   0.0028348
        1305    -6.89548    -6.72808  0.00283553
        1306    -6.83474    -6.72816  0.00283453
        1307    -6.81852    -6.72823  0.00283321
        1308    -6.77646    -6.72827  0.00283128
        1309    -6.71879    -6.72826  0.00282913
        1310    -6.69658    -6.72823  0.00282707
        1311    -6.72564    -6.72823  0.00282492
        1312     -6.6904     -6.7282  0.00282291
        1313    -6.63905    -6.72814  0.00282158
        1314     -6.7025    -6.72812   0.0028195
        1315    -6.58282    -6.72801  0.00281952
        1316    -6.55196    -6.72787  0.00282055
        1317    -6.66328    -6.72782  0.00281883
        1318     -6.6531    -6.72777  0.00281726
        1319     -6.6654    -6.72772  0.00281552
        1320    -6.58151    -6.72761  0.00281557
        1321    -6.54137    -6.72747  0.00281696
        1322    -6.51723    -6.72731  0.00281932
        1323    -6.45713     -6.7271  0.00282457
        1324    -6.59674    -6.72701  0.00282416
        1325    -6.54637    -6.72687  0.00282531
        1326    -6.54591    -6.72673  0.00282648
        1327    -6.60327    -6.72664  0.00282588
        1328    -6.66533    -6.72659  0.00282413
        1329    -6.60817     -6.7265  0.00282341
        1330    -6.65399    -6.72645  0.00282181
        1331    -6.65105    -6.72639  0.00282026
        1332    -6.68961    -6.72637  0.00281828
        1333    -6.73346    -6.72637  0.00281617
        1334    -6.70342    -6.72635  0.00281411
        1335    -6.78397     -6.7264  0.00281233
        1336    -6.81907    -6.72647  0.00281108
        1337     -6.8071    -6.72653  0.00280963
        1338    -6.78463    -6.72657  0.00280786
        1339    -6.72229    -6.72657  0.00280577
        1340    -6.79018    -6.72661  0.00280408
        1341     -6.7468    -6.72663  0.00280202
        1342    -6.79467    -6.72668   0.0028004
        1343     -6.7559     -6.7267  0.00279839
        1344    -6.78165    -6.72674  0.00279661
        1345    -6.77826    -6.72678  0.00279479
        1346    -6.65479    -6.72673  0.00279323
        1347    -6.76803    -6.72676  0.00279132
        1348    -6.95079    -6.72692   0.0027942
        1349    -6.89813    -6.72705  0.00279501
        1350    -6.78133    -6.72709  0.00279322
        1351    -6.85629    -6.72719  0.00279279
        1352    -6.84468    -6.72727  0.00279208
        1353    -6.82674    -6.72735  0.00279098
        1354    -6.82025    -6.72742  0.00278977
        1355    -6.79772    -6.72747  0.00278819
        1356    -6.78896    -6.72751   0.0027865
        1357    -6.74843    -6.72753  0.00278449
        1358    -6.75994    -6.72755  0.00278254
        1359    -6.67764    -6.72752  0.00278074
        1360    -6.68247    -6.72748  0.00277889
        1361    -6.69864    -6.72746  0.00277693
        1362    -6.71999    -6.72746   0.0027749
        1363    -6.80116    -6.72751  0.00277339
        1364    -6.78951    -6.72756  0.00277173
        1365    -6.82166    -6.72762  0.00277055
        1366    -6.80021    -6.72768  0.00276903
        1367    -6.77658    -6.72771  0.00276724
        1368    -6.72825    -6.72771  0.00276522
        1369    -6.79095    -6.72776  0.00276358
        1370    -6.79409    -6.72781  0.00276199
        1371    -6.78764    -6.72785  0.00276032
        1372     -6.7883     -6.7279  0.00275866
        1373    -6.81139    -6.72796  0.00275732
        1374     -6.7472    -6.72797  0.00275535
        1375    -6.75929    -6.72799  0.00275344
        1376    -6.76779    -6.72802  0.00275159
        1377    -6.72896    -6.72802  0.00274959
        1378    -6.74769    -6.72804  0.00274763
        1379    -6.73069    -6.72804  0.00274564
        1380     -6.6541    -6.72799  0.00274417
        1381    -6.68064    -6.72795   0.0027424
        1382    -6.71511    -6.72794  0.00274043
        1383    -6.76559    -6.72797  0.00273859
        1384    -6.78044    -6.72801  0.00273687
        1385    -6.82036    -6.72807  0.00273571
        1386    -6.73169    -6.72808  0.00273373
        1387    -6.73462    -6.72808  0.00273177
        1388    -6.80657    -6.72814  0.00273038
        1389    -6.89837    -6.72826  0.00273117
        1390    -6.88965    -6.72838  0.00273167
        1391    -6.87826    -6.72848  0.00273183
        1392    -6.90088    -6.72861  0.00273267
        1393     -6.9013    -6.72873  0.00273352
        1394      -6.914    -6.72887  0.00273479
        1395      -6.865    -6.72896  0.00273457
        1396    -6.89131    -6.72908  0.00273508
        1397    -6.83592    -6.72916  0.00273419
        1398    -6.88125    -6.72926   0.0027344
        1399     -6.8581    -6.72936    0.002734
        1400    -6.87901    -6.72946  0.00273413
        1401    -6.83653    -6.72954  0.00273325
        1402    -6.80775     -6.7296  0.00273187
        1403    -6.78692    -6.72964  0.00273023
        1404    -6.77598    -6.72967  0.00272848
        1405    -6.72459    -6.72967  0.00272654
        1406    -6.69447    -6.72964  0.00272472
        1407    -6.66326    -6.72959  0.00272319
        1408    -6.63898    -6.72953  0.00272202
        1409    -6.69142     -6.7295  0.00272022
        1410     -6.6807    -6.72947  0.00271851
        1411     -6.6929    -6.72944  0.00271671
        1412    -6.80235    -6.72949  0.00271527
        1413    -6.79038    -6.72954  0.00271369
        1414    -6.77493    -6.72957  0.00271197
        1415    -6.75954    -6.72959  0.00271013
        1416     -6.7315    -6.72959  0.00270822
        1417    -6.73259    -6.72959  0.00270631
        1418    -6.76509    -6.72962  0.00270451
        1419    -6.77209    -6.72965  0.00270277
        1420    -6.74039    -6.72966  0.00270088
        1421    -6.70854    -6.72964  0.00269902
        1422    -6.69032    -6.72961  0.00269727
        1423    -6.68239    -6.72958  0.00269557
        1424    -6.68054    -6.72955   0.0026939
        1425    -6.68446    -6.72951   0.0026922
        1426    -6.77962    -6.72955  0.00269054
        1427    -6.80988    -6.72961  0.00268924
        1428    -6.75739    -6.72962  0.00268743
        1429    -6.71715    -6.72962  0.00268556
        1430    -6.60672    -6.72953  0.00268506
        1431    -6.57199    -6.72942  0.00268544
        1432     -6.6375    -6.72936  0.00268433
        1433    -6.64475     -6.7293  0.00268311
        1434    -6.66477    -6.72925  0.00268161
        1435     -6.7895    -6.72929  0.00268007
        1436    -6.79472    -6.72934  0.00267859
        1437    -6.76845    -6.72937  0.00267687
        1438    -6.82333    -6.72943   0.0026758
        1439    -6.71953    -6.72943  0.00267395
        1440    -6.77881    -6.72946  0.00267232
        1441    -6.72604    -6.72946  0.00267046
        1442    -6.74966    -6.72947  0.00266865
        1443    -6.73277    -6.72947   0.0026668
        1444    -6.76998     -6.7295   0.0026651
        1445    -6.77475    -6.72953  0.00266344
        1446    -6.79055    -6.72957  0.00266193
        1447    -6.76897     -6.7296  0.00266023
        1448    -6.78589    -6.72964  0.00265868
        1449    -6.76913    -6.72967  0.00265698
        1450    -6.79702    -6.72971  0.00265556
        1451    -6.83055    -6.72978  0.00265463
        1452    -6.81822    -6.72985  0.00265351
        1453    -6.85472    -6.72993  0.00265307
        1454    -6.83341       -6.73   0.0026522
        1455    -6.88228    -6.73011  0.00265244
        1456     -6.8653     -6.7302  0.00265224
        1457     -6.8308    -6.73027  0.00265132
        1458    -6.85511    -6.73035  0.00265089
        1459      -6.752    -6.73037  0.00264911
        1460    -6.77526     -6.7304  0.00264747
        1461    -6.72787     -6.7304  0.00264566
        1462    -6.73516     -6.7304  0.00264386
        1463     -6.7488    -6.73041  0.00264208
        1464     -6.7121     -6.7304   0.0026403
        1465    -6.70796    -6.73039  0.00263855
        1466    -6.68807    -6.73036   0.0026369
        1467    -6.64559     -6.7303  0.00263574
        1468    -6.63374    -6.73023  0.00263476
        1469    -6.69318    -6.73021  0.00263309
        1470    -6.68712    -6.73018  0.00263146
        1471    -6.66821    -6.73014  0.00263001
        1472    -6.66646    -6.73009  0.00262858
        1473    -6.68527    -6.73006  0.00262697
        1474    -6.63864       -6.73  0.00262592
        1475    -6.66556    -6.72996  0.00262451
        1476    -6.72673    -6.72996  0.00262273
        1477    -6.67723    -6.72992   0.0026212
        1478     -6.6286    -6.72985  0.00262032
        1479    -6.70345    -6.72983  0.00261861
        1480    -6.70289    -6.72982   0.0026169
        1481     -6.6007    -6.72973  0.00261659
        1482    -6.64729    -6.72967  0.00261541
        1483    -6.66481    -6.72963  0.00261401
        1484    -6.69089     -6.7296  0.00261238
        1485    -6.70497    -6.72959  0.00261068
        1486    -6.72083    -6.72958  0.00260893
        1487     -6.7014    -6.72956  0.00260724
        1488    -6.72937    -6.72956  0.00260549
        1489    -6.77425    -6.72959  0.00260391
        1490    -6.71878    -6.72958  0.00260217
        1491     -6.7543     -6.7296  0.00260048
        1492    -6.80173    -6.72965  0.00259919
        1493    -6.80905     -6.7297  0.00259799
        1494    -6.76288    -6.72972  0.00259635
        1495    -6.71007    -6.72971  0.00259464
        1496    -6.68497    -6.72968  0.00259308
        1497    -6.71409    -6.72967  0.00259137
        1498    -6.67977    -6.72964  0.00258985
        1499    -6.75092    -6.72965  0.00258817
        1500    -6.80655     -6.7297  0.00258695
        1501    -6.74961    -6.72972  0.00258526
        1502    -6.69157    -6.72969  0.00258366
        1503     -6.6462    -6.72964  0.00258254
        1504    -6.58366    -6.72954  0.00258265
        1505      -6.518     -6.7294  0.00258475
        1506    -6.56964    -6.72929  0.00258521
        1507    -6.62258    -6.72922  0.00258447
        1508    -6.62753    -6.72915  0.00258363
        1509    -6.60946    -6.72907  0.00258314
        1510    -6.70147    -6.72906  0.00258149
        1511    -6.63716    -6.72899   0.0025805
        1512    -6.64266    -6.72894  0.00257942
        1513     -6.6712     -6.7289    0.002578
        1514    -6.58921    -6.72881  0.00257795
        1515     -6.5828    -6.72871  0.00257805
        1516    -6.59121    -6.72862  0.00257794
        1517    -6.68182    -6.72859  0.00257643
        1518    -6.69807    -6.72857  0.00257481
        1519    -6.72382    -6.72857  0.00257312
        1520    -6.66539    -6.72852  0.00257176
        1521    -6.64599    -6.72847  0.00257064
        1522    -6.61104    -6.72839  0.00257011
        1523    -6.53066    -6.72826   0.0025717
        1524    -6.53572    -6.72814  0.00257311
        1525    -6.44721    -6.72795  0.00257801
        1526    -6.54181    -6.72783  0.00257921
        1527    -6.47014    -6.72766  0.00258303
        1528    -6.51696    -6.72752  0.00258502
        1529    -6.53638     -6.7274  0.00258635
        1530    -6.54994    -6.72728  0.00258726
        1531    -6.62501    -6.72722  0.00258643
        1532    -6.65147    -6.72717  0.00258521
        1533    -6.58314    -6.72707  0.00258523
        1534    -6.57016    -6.72697  0.00258557
        1535    -6.61499     -6.7269  0.00258492
        1536    -6.67066    -6.72686  0.00258349
        1537    -6.73106    -6.72686  0.00258181
        1538    -6.71455    -6.72686  0.00258015
        1539    -6.69639    -6.72684  0.00257855
        1540    -6.79909    -6.72688   0.0025773
        1541    -6.70038    -6.72687  0.00257568
        1542    -6.72765    -6.72687  0.00257401
        1543    -6.69129    -6.72684  0.00257245
        1544    -6.66005     -6.7268  0.00257115
        1545    -6.76166    -6.72682  0.00256958
        1546    -6.80299    -6.72687  0.00256839
        1547    -6.81183    -6.72693  0.00256732
        1548    -6.79283    -6.72697  0.00256601
        1549    -6.78808    -6.72701  0.00256466
        1550    -6.86025    -6.72709  0.00256445
        1551    -6.80719    -6.72715  0.00256331
        1552    -6.74864    -6.72716   0.0025617
        1553    -6.64499    -6.72711  0.00256059
        1554    -6.74073    -6.72712  0.00255896
        1555    -6.75751    -6.72714  0.00255739
        1556    -6.73677    -6.72714  0.00255575
        1557    -6.70765    -6.72713  0.00255414
        1558    -6.64325    -6.72708  0.00255307
        1559    -6.70006    -6.72706  0.00255149
        1560     -6.7509    -6.72707   0.0025499
        1561    -6.77239     -6.7271  0.00254844
        1562    -6.76406    -6.72713  0.00254691
        1563     -6.7501    -6.72714  0.00254533
        1564    -6.75851    -6.72716  0.00254378
        1565    -6.75093    -6.72718   0.0025422
        1566    -6.73593    -6.72718  0.00254058
        1567    -6.63802    -6.72712   0.0025396
        1568    -6.57513    -6.72703  0.00253983
        1569    -6.61987    -6.72696  0.00253913
        1570    -6.57509    -6.72686  0.00253935
        1571    -6.56919    -6.72676  0.00253972
        1572    -6.59437    -6.72668   0.0025395
        1573    -6.57595    -6.72658  0.00253969
        1574    -6.49411    -6.72643  0.00254237
        1575    -6.52625    -6.72631  0.00254393
        1576    -6.59824    -6.72623  0.00254361
        1577    -6.56284    -6.72612  0.00254411
        1578    -6.66554    -6.72608  0.00254278
        1579    -6.60762    -6.72601  0.00254228
        1580    -6.59484    -6.72593  0.00254203
        1581    -6.57931    -6.72583  0.00254211
        1582    -6.71719    -6.72583  0.00254051
        1583    -6.69596    -6.72581  0.00253897
        1584    -6.69897    -6.72579  0.00253743
        1585    -6.77986    -6.72583  0.00253606
        1586    -6.83132    -6.72589  0.00253533
        1587    -6.75396    -6.72591  0.00253379
        1588    -6.77529    -6.72594  0.00253239
        1589    -6.81448      -6.726  0.00253141
        1590    -6.82124    -6.72606  0.00253052
        1591    -6.80045     -6.7261  0.00252937
        1592     -6.8244    -6.72617  0.00252853
        1593    -6.83514    -6.72623  0.00252787
        1594    -6.76038    -6.72626  0.00252637
        1595    -6.77821    -6.72629    0.002525
        1596    -6.71377    -6.72628  0.00252343
        1597    -6.76011     -6.7263  0.00252194
        1598    -6.75309    -6.72632  0.00252042
        1599    -6.74671    -6.72633  0.00251887
        1600    -6.71106    -6.72632  0.00251732
        1601    -6.78676    -6.72636  0.00251603
        1602     -6.8135    -6.72641  0.00251504
        1603    -6.87346    -6.72651  0.00251515
        1604    -6.83378    -6.72657  0.00251447
        1605    -6.79939    -6.72662  0.00251331
        1606    -6.81218    -6.72667  0.00251231
        1607    -6.80821    -6.72672  0.00251126
        1608    -6.82282    -6.72678  0.00251041
        1609    -6.78339    -6.72682   0.0025091
        1610    -6.79397    -6.72686  0.00250788
        1611    -6.81835    -6.72692  0.00250697
        1612    -6.83499    -6.72698  0.00250631
        1613    -6.82138    -6.72704  0.00250544
        1614    -6.72012    -6.72704  0.00250389
        1615     -6.7215    -6.72703  0.00250234
        1616    -6.72352    -6.72703   0.0025008
        1617    -6.76142    -6.72705  0.00249934
        1618    -6.75591    -6.72707  0.00249786
        1619    -6.74001    -6.72708  0.00249633
        1620     -6.7847    -6.72711  0.00249504
        1621    -6.80295    -6.72716  0.00249394
        1622    -6.74979    -6.72717  0.00249244
        1623    -6.75876    -6.72719  0.00249098
        1624    -6.77102    -6.72722  0.00248959
        1625    -6.68902     -6.7272  0.00248817
        1626    -6.65747    -6.72715  0.00248701
        1627    -6.70531    -6.72714  0.00248552
        1628     -6.7971    -6.72718  0.00248436
